node,label
30887,165.0
30888,214.0
30889,104.0
30890,159.0
30891,159.0
30892,234.0
30893,234.0
30894,234.0
30895,235.0
30896,158.0
30897,249.0
30898,249.0
30899,249.0
30900,249.0
30901,216.0
30902,188.0
30903,235.0
30904,93.0
30905,234.0
30906,235.0
30907,249.0
30908,131.0
30909,131.0
30910,249.0
30911,228.0
30912,220.0
30913,220.0
30914,238.0
30915,238.0
30916,235.0
30917,238.0
30918,226.0
30919,136.0
30920,249.0
30921,228.0
30922,177.0
30923,228.0
30924,234.0
30925,234.0
30926,177.0
30927,106.0
30928,216.0
30929,216.0
30930,249.0
30931,119.0
30932,214.0
30933,216.0
30934,155.0
30935,161.0
30936,249.0
30937,188.0
30938,81.0
30939,81.0
30940,99.0
30941,163.0
30942,235.0
30943,249.0
30944,249.0
30945,249.0
30946,51.0
30947,99.0
30948,99.0
30949,99.0
30950,128.0
30951,188.0
30952,133.0
30953,145.0
30954,234.0
30955,195.0
30956,128.0
30957,128.0
30958,128.0
30959,211.0
30960,99.0
30961,249.0
30962,234.0
30963,166.0
30964,211.0
30965,48.0
30966,235.0
30967,115.0
30968,155.0
30969,226.0
30970,88.0
30971,88.0
30972,249.0
30973,235.0
30974,235.0
30975,228.0
30976,228.0
30977,228.0
30978,234.0
30979,234.0
30980,195.0
30981,226.0
30982,214.0
30983,211.0
30984,216.0
30985,34.0
30986,133.0
30987,249.0
30988,249.0
30989,235.0
30990,226.0
30991,234.0
30992,235.0
30993,48.0
30994,234.0
30995,228.0
30996,234.0
30997,249.0
30998,171.0
30999,220.0
31000,220.0
31001,249.0
31002,211.0
31003,211.0
31004,211.0
31005,211.0
31006,238.0
31007,235.0
31008,238.0
31009,228.0
31010,234.0
31011,119.0
31012,235.0
31013,211.0
31014,235.0
31015,235.0
31016,40.0
31017,235.0
31018,88.0
31019,216.0
31020,234.0
31021,234.0
31022,235.0
31023,234.0
31024,226.0
31025,249.0
31026,42.0
31027,42.0
31028,190.0
31029,234.0
31030,249.0
31031,206.0
31032,206.0
31033,206.0
31034,224.0
31035,214.0
31036,249.0
31037,220.0
31038,249.0
31039,249.0
31040,234.0
31041,188.0
31042,188.0
31043,188.0
31044,188.0
31045,155.0
31046,211.0
31047,249.0
31048,235.0
31049,228.0
31050,228.0
31051,228.0
31052,249.0
31053,249.0
31054,226.0
31055,48.0
31056,48.0
31057,234.0
31058,161.0
31059,161.0
31060,161.0
31061,161.0
31062,228.0
31063,228.0
31064,115.0
31065,115.0
31066,48.0
31067,206.0
31068,81.0
31069,249.0
31070,42.0
31071,249.0
31072,249.0
31073,195.0
31074,249.0
31075,249.0
31076,188.0
31077,235.0
31078,214.0
31079,234.0
31080,214.0
31081,249.0
31082,249.0
31083,90.0
31084,235.0
31085,88.0
31086,88.0
31087,88.0
31088,234.0
31089,81.0
31090,249.0
31091,206.0
31092,206.0
31093,182.0
31094,182.0
31095,182.0
31096,182.0
31097,182.0
31098,234.0
31099,93.0
31100,177.0
31101,48.0
31102,48.0
31103,119.0
31104,119.0
31105,224.0
31106,211.0
31107,119.0
31108,235.0
31109,182.0
31110,224.0
31111,211.0
31112,211.0
31113,211.0
31114,211.0
31115,182.0
31116,182.0
31117,234.0
31118,177.0
31119,177.0
31120,177.0
31121,177.0
31122,214.0
31123,214.0
31124,214.0
31125,214.0
31126,214.0
31127,249.0
31128,234.0
31129,228.0
31130,234.0
31131,249.0
31132,228.0
31133,128.0
31134,128.0
31135,128.0
31136,128.0
31137,234.0
31138,234.0
31139,226.0
31140,216.0
31141,216.0
31142,81.0
31143,235.0
31144,214.0
31145,234.0
31146,249.0
31147,234.0
31148,234.0
31149,89.0
31150,159.0
31151,159.0
31152,159.0
31153,159.0
31154,234.0
31155,214.0
31156,249.0
31157,226.0
31158,226.0
31159,234.0
31160,234.0
31161,177.0
31162,249.0
31163,249.0
31164,212.0
31165,44.0
31166,93.0
31167,81.0
31168,249.0
31169,155.0
31170,249.0
31171,82.0
31172,238.0
31173,234.0
31174,133.0
31175,220.0
31176,220.0
31177,206.0
31178,206.0
31179,206.0
31180,211.0
31181,249.0
31182,235.0
31183,234.0
31184,226.0
31185,90.0
31186,234.0
31187,28.0
31188,228.0
31189,216.0
31190,249.0
31191,249.0
31192,249.0
31193,249.0
31194,166.0
31195,178.0
31196,147.0
31197,178.0
31198,178.0
31199,48.0
31200,48.0
31201,48.0
31202,249.0
31203,249.0
31204,211.0
31205,228.0
31206,234.0
31207,211.0
31208,249.0
31209,211.0
31210,161.0
31211,234.0
31212,234.0
31213,101.0
31214,238.0
31215,238.0
31216,161.0
31217,161.0
31218,161.0
31219,115.0
31220,228.0
31221,234.0
31222,234.0
31223,228.0
31224,228.0
31225,81.0
31226,81.0
31227,228.0
31228,161.0
31229,234.0
31230,214.0
31231,249.0
31232,249.0
31233,234.0
31234,234.0
31235,214.0
31236,155.0
31237,90.0
31238,216.0
31239,216.0
31240,216.0
31241,128.0
31242,211.0
31243,234.0
31244,188.0
31245,249.0
31246,249.0
31247,249.0
31248,127.0
31249,249.0
31250,145.0
31251,234.0
31252,234.0
31253,235.0
31254,206.0
31255,249.0
31256,249.0
31257,249.0
31258,249.0
31259,249.0
31260,234.0
31261,234.0
31262,90.0
31263,90.0
31264,235.0
31265,128.0
31266,128.0
31267,234.0
31268,234.0
31269,177.0
31270,235.0
31271,235.0
31272,214.0
31273,234.0
31274,214.0
31275,131.0
31276,163.0
31277,128.0
31278,161.0
31279,188.0
31280,234.0
31281,234.0
31282,235.0
31283,235.0
31284,235.0
31285,135.0
31286,211.0
31287,123.0
31288,123.0
31289,123.0
31290,123.0
31291,123.0
31292,123.0
31293,118.0
31294,249.0
31295,216.0
31296,211.0
31297,249.0
31298,228.0
31299,228.0
31300,249.0
31301,249.0
31302,214.0
31303,162.0
31304,162.0
31305,235.0
31306,235.0
31307,133.0
31308,226.0
31309,177.0
31310,228.0
31311,249.0
31312,228.0
31313,90.0
31314,249.0
31315,214.0
31316,234.0
31317,169.0
31318,163.0
31319,131.0
31320,234.0
31321,234.0
31322,235.0
31323,90.0
31324,214.0
31325,214.0
31326,214.0
31327,214.0
31328,211.0
31329,133.0
31330,133.0
31331,249.0
31332,249.0
31333,249.0
31334,249.0
31335,136.0
31336,249.0
31337,188.0
31338,188.0
31339,188.0
31340,235.0
31341,188.0
31342,190.0
31343,161.0
31344,216.0
31345,249.0
31346,234.0
31347,234.0
31348,234.0
31349,216.0
31350,216.0
31351,216.0
31352,216.0
31353,216.0
31354,216.0
31355,216.0
31356,216.0
31357,203.0
31358,155.0
31359,211.0
31360,211.0
31361,128.0
31362,128.0
31363,128.0
31364,161.0
31365,249.0
31366,235.0
31367,211.0
31368,228.0
31369,228.0
31370,228.0
31371,228.0
31372,69.0
31373,249.0
31374,228.0
31375,234.0
31376,235.0
31377,88.0
31378,249.0
31379,96.0
31380,12.0
31381,12.0
31382,12.0
31383,12.0
31384,12.0
31385,214.0
31386,214.0
31387,235.0
31388,235.0
31389,216.0
31390,216.0
31391,234.0
31392,234.0
31393,228.0
31394,211.0
31395,249.0
31396,131.0
31397,96.0
31398,249.0
31399,235.0
31400,177.0
31401,249.0
31402,249.0
31403,214.0
31404,145.0
31405,249.0
31406,119.0
31407,235.0
31408,220.0
31409,238.0
31410,238.0
31411,238.0
31412,249.0
31413,155.0
31414,249.0
31415,249.0
31416,249.0
31417,88.0
31418,88.0
31419,88.0
31420,64.0
31421,216.0
31422,216.0
31423,161.0
31424,161.0
31425,220.0
31426,226.0
31427,234.0
31428,216.0
31429,249.0
31430,228.0
31431,171.0
31432,226.0
31433,188.0
31434,228.0
31435,228.0
31436,224.0
31437,228.0
31438,211.0
31439,228.0
31440,249.0
31441,42.0
31442,214.0
31443,99.0
31444,249.0
31445,48.0
31446,150.0
31447,249.0
31448,249.0
31449,161.0
31450,161.0
31451,214.0
31452,161.0
31453,235.0
31454,235.0
31455,235.0
31456,235.0
31457,155.0
31458,42.0
31459,81.0
31460,214.0
31461,214.0
31462,214.0
31463,214.0
31464,177.0
31465,177.0
31466,235.0
31467,128.0
31468,161.0
31469,161.0
31470,214.0
31471,214.0
31472,155.0
31473,238.0
31474,161.0
31475,235.0
31476,234.0
31477,234.0
31478,228.0
31479,161.0
31480,161.0
31481,234.0
31482,234.0
31483,161.0
31484,206.0
31485,238.0
31486,238.0
31487,238.0
31488,238.0
31489,238.0
31490,249.0
31491,249.0
31492,56.0
31493,249.0
31494,249.0
31495,231.0
31496,234.0
31497,206.0
31498,249.0
31499,234.0
31500,234.0
31501,188.0
31502,249.0
31503,131.0
31504,195.0
31505,234.0
31506,234.0
31507,155.0
31508,234.0
31509,238.0
31510,235.0
31511,226.0
31512,234.0
31513,226.0
31514,220.0
31515,220.0
31516,136.0
31517,104.0
31518,214.0
31519,249.0
31520,224.0
31521,234.0
31522,235.0
31523,214.0
31524,161.0
31525,249.0
31526,238.0
31527,235.0
31528,118.0
31529,220.0
31530,161.0
31531,161.0
31532,161.0
31533,161.0
31534,206.0
31535,206.0
31536,206.0
31537,188.0
31538,161.0
31539,161.0
31540,155.0
31541,224.0
31542,235.0
31543,234.0
31544,133.0
31545,249.0
31546,234.0
31547,226.0
31548,228.0
31549,234.0
31550,234.0
31551,234.0
31552,234.0
31553,249.0
31554,249.0
31555,234.0
31556,81.0
31557,207.0
31558,207.0
31559,224.0
31560,211.0
31561,211.0
31562,211.0
31563,211.0
31564,224.0
31565,75.0
31566,214.0
31567,234.0
31568,234.0
31569,145.0
31570,234.0
31571,234.0
31572,155.0
31573,234.0
31574,206.0
31575,206.0
31576,206.0
31577,226.0
31578,136.0
31579,118.0
31580,118.0
31581,118.0
31582,249.0
31583,230.0
31584,234.0
31585,99.0
31586,99.0
31587,99.0
31588,216.0
31589,190.0
31590,161.0
31591,161.0
31592,161.0
31593,214.0
31594,214.0
31595,235.0
31596,249.0
31597,159.0
31598,159.0
31599,138.0
31600,235.0
31601,226.0
31602,228.0
31603,128.0
31604,228.0
31605,42.0
31606,42.0
31607,211.0
31608,216.0
31609,88.0
31610,232.0
31611,232.0
31612,234.0
31613,177.0
31614,163.0
31615,163.0
31616,81.0
31617,234.0
31618,249.0
31619,133.0
31620,249.0
31621,228.0
31622,234.0
31623,234.0
31624,234.0
31625,249.0
31626,106.0
31627,106.0
31628,195.0
31629,249.0
31630,88.0
31631,234.0
31632,234.0
31633,234.0
31634,234.0
31635,234.0
31636,238.0
31637,238.0
31638,238.0
31639,145.0
31640,249.0
31641,235.0
31642,249.0
31643,249.0
31644,234.0
31645,234.0
31646,249.0
31647,249.0
31648,190.0
31649,249.0
31650,249.0
31651,145.0
31652,226.0
31653,249.0
31654,249.0
31655,249.0
31656,161.0
31657,235.0
31658,145.0
31659,234.0
31660,234.0
31661,234.0
31662,234.0
31663,145.0
31664,249.0
31665,211.0
31666,211.0
31667,226.0
31668,145.0
31669,128.0
31670,128.0
31671,128.0
31672,128.0
31673,249.0
31674,249.0
31675,249.0
31676,249.0
31677,128.0
31678,100.0
31679,47.0
31680,214.0
31681,214.0
31682,214.0
31683,214.0
31684,214.0
31685,214.0
31686,214.0
31687,249.0
31688,234.0
31689,234.0
31690,234.0
31691,128.0
31692,234.0
31693,190.0
31694,249.0
31695,249.0
31696,214.0
31697,249.0
31698,249.0
31699,190.0
31700,211.0
31701,235.0
31702,190.0
31703,173.0
31704,88.0
31705,234.0
31706,145.0
31707,234.0
31708,249.0
31709,249.0
31710,238.0
31711,234.0
31712,195.0
31713,145.0
31714,128.0
31715,195.0
31716,249.0
31717,249.0
31718,238.0
31719,234.0
31720,234.0
31721,249.0
31722,219.0
31723,249.0
31724,234.0
31725,211.0
31726,188.0
31727,188.0
31728,188.0
31729,188.0
31730,136.0
31731,249.0
31732,249.0
31733,131.0
31734,249.0
31735,195.0
31736,249.0
31737,249.0
31738,188.0
31739,249.0
31740,153.0
31741,214.0
31742,235.0
31743,249.0
31744,211.0
31745,138.0
31746,224.0
31747,234.0
31748,234.0
31749,234.0
31750,234.0
31751,249.0
31752,234.0
31753,49.0
31754,226.0
31755,155.0
31756,249.0
31757,220.0
31758,220.0
31759,249.0
31760,35.0
31761,138.0
31762,234.0
31763,138.0
31764,138.0
31765,228.0
31766,131.0
31767,138.0
31768,190.0
31769,228.0
31770,249.0
31771,249.0
31772,249.0
31773,249.0
31774,90.0
31775,175.0
31776,249.0
31777,249.0
31778,234.0
31779,228.0
31780,175.0
31781,91.0
31782,216.0
31783,211.0
31784,177.0
31785,238.0
31786,234.0
31787,234.0
31788,234.0
31789,211.0
31790,128.0
31791,249.0
31792,188.0
31793,188.0
31794,226.0
31795,249.0
31796,234.0
31797,177.0
31798,235.0
31799,249.0
31800,155.0
31801,195.0
31802,249.0
31803,81.0
31804,235.0
31805,235.0
31806,131.0
31807,249.0
31808,235.0
31809,249.0
31810,249.0
31811,249.0
31812,177.0
31813,234.0
31814,234.0
31815,131.0
31816,226.0
31817,95.0
31818,234.0
31819,234.0
31820,249.0
31821,249.0
31822,228.0
31823,235.0
31824,155.0
31825,155.0
31826,48.0
31827,224.0
31828,226.0
31829,214.0
31830,234.0
31831,249.0
31832,249.0
31833,249.0
31834,234.0
31835,48.0
31836,48.0
31837,48.0
31838,131.0
31839,48.0
31840,171.0
31841,206.0
31842,206.0
31843,206.0
31844,96.0
31845,167.0
31846,220.0
31847,234.0
31848,249.0
31849,228.0
31850,235.0
31851,188.0
31852,211.0
31853,42.0
31854,42.0
31855,234.0
31856,235.0
31857,220.0
31858,118.0
31859,234.0
31860,136.0
31861,234.0
31862,177.0
31863,238.0
31864,235.0
31865,238.0
31866,234.0
31867,234.0
31868,234.0
31869,238.0
31870,234.0
31871,228.0
31872,228.0
31873,234.0
31874,234.0
31875,234.0
31876,234.0
31877,235.0
31878,115.0
31879,100.0
31880,238.0
31881,238.0
31882,234.0
31883,171.0
31884,226.0
31885,161.0
31886,161.0
31887,234.0
31888,234.0
31889,104.0
31890,190.0
31891,235.0
31892,235.0
31893,238.0
31894,211.0
31895,206.0
31896,159.0
31897,163.0
31898,150.0
31899,150.0
31900,224.0
31901,211.0
31902,42.0
31903,106.0
31904,81.0
31905,128.0
31906,211.0
31907,214.0
31908,235.0
31909,138.0
31910,249.0
31911,249.0
31912,249.0
31913,249.0
31914,249.0
31915,119.0
31916,31.0
31917,228.0
31918,249.0
31919,249.0
31920,238.0
31921,235.0
31922,238.0
31923,234.0
31924,235.0
31925,206.0
31926,234.0
31927,220.0
31928,220.0
31929,214.0
31930,216.0
31931,226.0
31932,234.0
31933,226.0
31934,234.0
31935,216.0
31936,214.0
31937,234.0
31938,188.0
31939,188.0
31940,234.0
31941,238.0
31942,90.0
31943,90.0
31944,214.0
31945,90.0
31946,249.0
31947,234.0
31948,161.0
31949,161.0
31950,90.0
31951,217.0
31952,214.0
31953,234.0
31954,226.0
31955,226.0
31956,235.0
31957,32.0
31958,249.0
31959,235.0
31960,224.0
31961,131.0
31962,234.0
31963,234.0
31964,226.0
31965,217.0
31966,224.0
31967,195.0
31968,235.0
31969,249.0
31970,234.0
31971,235.0
31972,249.0
31973,48.0
31974,93.0
31975,228.0
31976,249.0
31977,188.0
31978,133.0
31979,177.0
31980,238.0
31981,249.0
31982,249.0
31983,235.0
31984,249.0
31985,249.0
31986,249.0
31987,161.0
31988,249.0
31989,228.0
31990,228.0
31991,216.0
31992,234.0
31993,249.0
31994,235.0
31995,235.0
31996,235.0
31997,235.0
31998,226.0
31999,249.0
32000,216.0
32001,66.0
32002,228.0
32003,217.0
32004,88.0
32005,88.0
32006,249.0
32007,206.0
32008,214.0
32009,249.0
32010,108.0
32011,226.0
32012,206.0
32013,206.0
32014,224.0
32015,90.0
32016,234.0
32017,249.0
32018,48.0
32019,48.0
32020,234.0
32021,69.0
32022,177.0
32023,206.0
32024,177.0
32025,228.0
32026,249.0
32027,249.0
32028,131.0
32029,131.0
32030,217.0
32031,249.0
32032,228.0
32033,249.0
32034,249.0
32035,249.0
32036,249.0
32037,220.0
32038,235.0
32039,177.0
32040,133.0
32041,228.0
32042,234.0
32043,195.0
32044,195.0
32045,249.0
32046,249.0
32047,188.0
32048,234.0
32049,234.0
32050,90.0
32051,234.0
32052,234.0
32053,234.0
32054,69.0
32055,216.0
32056,99.0
32057,228.0
32058,228.0
32059,216.0
32060,188.0
32061,188.0
32062,234.0
32063,211.0
32064,211.0
32065,249.0
32066,249.0
32067,228.0
32068,211.0
32069,249.0
32070,131.0
32071,161.0
32072,161.0
32073,136.0
32074,136.0
32075,216.0
32076,177.0
32077,211.0
32078,81.0
32079,228.0
32080,226.0
32081,214.0
32082,188.0
32083,138.0
32084,128.0
32085,235.0
32086,43.0
32087,188.0
32088,220.0
32089,104.0
32090,216.0
32091,216.0
32092,128.0
32093,128.0
32094,88.0
32095,234.0
32096,220.0
32097,220.0
32098,188.0
32099,249.0
32100,216.0
32101,234.0
32102,226.0
32103,198.0
32104,171.0
32105,234.0
32106,216.0
32107,216.0
32108,220.0
32109,228.0
32110,226.0
32111,155.0
32112,220.0
32113,226.0
32114,206.0
32115,249.0
32116,195.0
32117,249.0
32118,249.0
32119,249.0
32120,249.0
32121,249.0
32122,249.0
32123,249.0
32124,249.0
32125,95.0
32126,249.0
32127,249.0
32128,249.0
32129,249.0
32130,155.0
32131,211.0
32132,249.0
32133,234.0
32134,249.0
32135,134.0
32136,48.0
32137,177.0
32138,177.0
32139,177.0
32140,249.0
32141,212.0
32142,234.0
32143,234.0
32144,93.0
32145,48.0
32146,48.0
32147,48.0
32148,211.0
32149,177.0
32150,177.0
32151,234.0
32152,48.0
32153,220.0
32154,157.0
32155,90.0
32156,234.0
32157,107.0
32158,249.0
32159,249.0
32160,234.0
32161,136.0
32162,235.0
32163,234.0
32164,88.0
32165,226.0
32166,214.0
32167,131.0
32168,228.0
32169,88.0
32170,134.0
32171,249.0
32172,178.0
32173,214.0
32174,214.0
32175,48.0
32176,228.0
32177,206.0
32178,104.0
32179,214.0
32180,211.0
32181,228.0
32182,224.0
32183,131.0
32184,249.0
32185,140.0
32186,220.0
32187,249.0
32188,249.0
32189,195.0
32190,235.0
32191,234.0
32192,226.0
32193,133.0
32194,211.0
32195,143.0
32196,235.0
32197,249.0
32198,249.0
32199,128.0
32200,128.0
32201,249.0
32202,249.0
32203,226.0
32204,226.0
32205,226.0
32206,228.0
32207,234.0
32208,217.0
32209,234.0
32210,119.0
32211,93.0
32212,216.0
32213,249.0
32214,249.0
32215,131.0
32216,234.0
32217,234.0
32218,235.0
32219,234.0
32220,234.0
32221,188.0
32222,234.0
32223,249.0
32224,228.0
32225,214.0
32226,234.0
32227,234.0
32228,155.0
32229,155.0
32230,234.0
32231,216.0
32232,216.0
32233,42.0
32234,155.0
32235,93.0
32236,226.0
32237,214.0
32238,220.0
32239,235.0
32240,224.0
32241,140.0
32242,155.0
32243,216.0
32244,226.0
32245,88.0
32246,47.0
32247,127.0
32248,128.0
32249,128.0
32250,224.0
32251,145.0
32252,249.0
32253,249.0
32254,249.0
32255,249.0
32256,249.0
32257,249.0
32258,249.0
32259,234.0
32260,234.0
32261,234.0
32262,234.0
32263,106.0
32264,171.0
32265,206.0
32266,234.0
32267,106.0
32268,106.0
32269,234.0
32270,234.0
32271,211.0
32272,220.0
32273,220.0
32274,234.0
32275,234.0
32276,234.0
32277,234.0
32278,234.0
32279,188.0
32280,100.0
32281,145.0
32282,238.0
32283,145.0
32284,249.0
32285,155.0
32286,122.0
32287,234.0
32288,155.0
32289,206.0
32290,206.0
32291,234.0
32292,249.0
32293,249.0
32294,161.0
32295,190.0
32296,235.0
32297,235.0
32298,42.0
32299,234.0
32300,249.0
32301,216.0
32302,249.0
32303,234.0
32304,234.0
32305,249.0
32306,214.0
32307,234.0
32308,235.0
32309,235.0
32310,249.0
32311,214.0
32312,81.0
32313,118.0
32314,238.0
32315,249.0
32316,249.0
32317,249.0
32318,249.0
32319,234.0
32320,249.0
32321,249.0
32322,131.0
32323,161.0
32324,101.0
32325,161.0
32326,161.0
32327,161.0
32328,161.0
32329,211.0
32330,249.0
32331,226.0
32332,133.0
32333,88.0
32334,238.0
32335,238.0
32336,119.0
32337,249.0
32338,228.0
32339,235.0
32340,234.0
32341,143.0
32342,249.0
32343,234.0
32344,234.0
32345,234.0
32346,131.0
32347,234.0
32348,234.0
32349,216.0
32350,234.0
32351,177.0
32352,128.0
32353,119.0
32354,228.0
32355,228.0
32356,249.0
32357,228.0
32358,228.0
32359,234.0
32360,155.0
32361,128.0
32362,55.0
32363,211.0
32364,211.0
32365,235.0
32366,226.0
32367,226.0
32368,220.0
32369,249.0
32370,235.0
32371,249.0
32372,211.0
32373,228.0
32374,234.0
32375,216.0
32376,216.0
32377,216.0
32378,48.0
32379,238.0
32380,211.0
32381,202.0
32382,235.0
32383,238.0
32384,249.0
32385,131.0
32386,220.0
32387,234.0
32388,234.0
32389,249.0
32390,116.0
32391,249.0
32392,234.0
32393,249.0
32394,234.0
32395,234.0
32396,234.0
32397,234.0
32398,195.0
32399,249.0
32400,155.0
32401,228.0
32402,177.0
32403,220.0
32404,66.0
32405,216.0
32406,216.0
32407,211.0
32408,234.0
32409,234.0
32410,235.0
32411,235.0
32412,211.0
32413,188.0
32414,214.0
32415,188.0
32416,188.0
32417,249.0
32418,249.0
32419,136.0
32420,161.0
32421,206.0
32422,249.0
32423,249.0
32424,211.0
32425,217.0
32426,29.0
32427,216.0
32428,206.0
32429,116.0
32430,220.0
32431,220.0
32432,220.0
32433,249.0
32434,220.0
32435,163.0
32436,226.0
32437,216.0
32438,211.0
32439,234.0
32440,136.0
32441,177.0
32442,234.0
32443,234.0
32444,104.0
32445,235.0
32446,235.0
32447,195.0
32448,251.0
32449,249.0
32450,249.0
32451,211.0
32452,42.0
32453,128.0
32454,128.0
32455,177.0
32456,104.0
32457,104.0
32458,104.0
32459,57.0
32460,235.0
32461,214.0
32462,214.0
32463,234.0
32464,249.0
32465,75.0
32466,226.0
32467,226.0
32468,249.0
32469,223.0
32470,135.0
32471,55.0
32472,216.0
32473,234.0
32474,228.0
32475,145.0
32476,145.0
32477,234.0
32478,234.0
32479,228.0
32480,228.0
32481,214.0
32482,214.0
32483,234.0
32484,66.0
32485,224.0
32486,249.0
32487,216.0
32488,226.0
32489,13.0
32490,249.0
32491,195.0
32492,206.0
32493,214.0
32494,238.0
32495,81.0
32496,234.0
32497,133.0
32498,234.0
32499,220.0
32500,171.0
32501,249.0
32502,161.0
32503,216.0
32504,211.0
32505,249.0
32506,249.0
32507,163.0
32508,214.0
32509,90.0
32510,90.0
32511,90.0
32512,211.0
32513,115.0
32514,66.0
32515,214.0
32516,81.0
32517,88.0
32518,155.0
32519,165.0
32520,220.0
32521,90.0
32522,226.0
32523,77.0
32524,226.0
32525,234.0
32526,138.0
32527,129.0
32528,220.0
32529,220.0
32530,216.0
32531,235.0
32532,155.0
32533,211.0
32534,249.0
32535,228.0
32536,161.0
32537,17.0
32538,220.0
32539,206.0
32540,90.0
32541,90.0
32542,234.0
32543,216.0
32544,93.0
32545,214.0
32546,129.0
32547,249.0
32548,214.0
32549,228.0
32550,228.0
32551,116.0
32552,235.0
32553,155.0
32554,226.0
32555,131.0
32556,220.0
32557,249.0
32558,249.0
32559,249.0
32560,234.0
32561,106.0
32562,42.0
32563,249.0
32564,128.0
32565,249.0
32566,249.0
32567,226.0
32568,249.0
32569,249.0
32570,249.0
32571,100.0
32572,249.0
32573,249.0
32574,133.0
32575,235.0
32576,235.0
32577,234.0
32578,234.0
32579,249.0
32580,249.0
32581,216.0
32582,128.0
32583,24.0
32584,235.0
32585,155.0
32586,234.0
32587,234.0
32588,211.0
32589,161.0
32590,235.0
32591,174.0
32592,188.0
32593,234.0
32594,220.0
32595,206.0
32596,42.0
32597,226.0
32598,224.0
32599,211.0
32600,234.0
32601,234.0
32602,226.0
32603,133.0
32604,249.0
32605,249.0
32606,235.0
32607,234.0
32608,249.0
32609,128.0
32610,216.0
32611,235.0
32612,226.0
32613,161.0
32614,235.0
32615,249.0
32616,42.0
32617,42.0
32618,249.0
32619,119.0
32620,224.0
32621,141.0
32622,141.0
32623,228.0
32624,155.0
32625,214.0
32626,234.0
32627,234.0
32628,214.0
32629,214.0
32630,228.0
32631,155.0
32632,249.0
32633,145.0
32634,100.0
32635,106.0
32636,145.0
32637,147.0
32638,128.0
32639,128.0
32640,234.0
32641,34.0
32642,228.0
32643,235.0
32644,128.0
32645,228.0
32646,106.0
32647,224.0
32648,234.0
32649,214.0
32650,238.0
32651,249.0
32652,106.0
32653,145.0
32654,234.0
32655,223.0
32656,206.0
32657,234.0
32658,49.0
32659,214.0
32660,249.0
32661,249.0
32662,234.0
32663,228.0
32664,249.0
32665,249.0
32666,138.0
32667,138.0
