node,label
16620,0.0
16621,109.0
16622,528.0
16623,116.0
16624,10.0
16625,71.0
16626,142.0
16627,142.0
16628,142.0
16629,136.0
16630,150.0
16631,58.0
16632,58.0
16633,58.0
16634,58.0
16635,58.0
16636,58.0
16637,58.0
16638,58.0
16639,58.0
16640,58.0
16641,58.0
16642,7.0
16643,186.0
16644,200.0
16645,186.0
16646,191.0
16647,187.0
16648,186.0
16649,201.0
16650,186.0
16651,200.0
16652,187.0
16653,200.0
16654,201.0
16655,186.0
16656,186.0
16657,201.0
16658,187.0
16659,186.0
16660,391.0
16661,358.0
16662,46.0
16663,38.0
16664,610.0
16665,117.0
16666,11.0
16667,38.0
16668,6.0
16669,38.0
16670,106.0
16671,10.0
16672,374.0
16673,358.0
16674,524.0
16675,9.0
16676,116.0
16677,531.0
16678,531.0
16679,531.0
16680,531.0
16681,531.0
16682,531.0
16683,300.0
16684,531.0
16685,531.0
16686,444.0
16687,531.0
16688,531.0
16689,531.0
16690,300.0
16691,531.0
16692,531.0
16693,531.0
16694,59.0
16695,531.0
16696,531.0
16697,300.0
16698,531.0
16699,300.0
16700,531.0
16701,64.0
16702,531.0
16703,444.0
16704,59.0
16705,531.0
16706,531.0
16707,444.0
16708,531.0
16709,531.0
16710,531.0
16711,7.0
16712,161.0
16713,535.0
16714,39.0
16715,39.0
16716,39.0
16717,79.0
16718,39.0
16719,79.0
16720,79.0
16721,39.0
16722,79.0
16723,39.0
16724,39.0
16725,79.0
16726,79.0
16727,79.0
16728,39.0
16729,39.0
16730,39.0
16731,79.0
16732,79.0
16733,39.0
16734,79.0
16735,79.0
16736,79.0
16737,79.0
16738,79.0
16739,39.0
16740,39.0
16741,39.0
16742,39.0
16743,39.0
16744,39.0
16745,79.0
16746,39.0
16747,39.0
16748,39.0
16749,39.0
16750,39.0
16751,39.0
16752,39.0
16753,39.0
16754,79.0
16755,39.0
16756,39.0
16757,39.0
16758,39.0
16759,79.0
16760,79.0
16761,79.0
16762,39.0
16763,79.0
16764,39.0
16765,79.0
16766,79.0
16767,79.0
16768,39.0
16769,79.0
16770,39.0
16771,39.0
16772,39.0
16773,39.0
16774,39.0
16775,39.0
16776,39.0
16777,39.0
16778,79.0
16779,79.0
16780,39.0
16781,39.0
16782,79.0
16783,39.0
16784,39.0
16785,79.0
16786,79.0
16787,79.0
16788,39.0
16789,39.0
16790,39.0
16791,79.0
16792,79.0
16793,39.0
16794,79.0
16795,79.0
16796,39.0
16797,39.0
16798,39.0
16799,39.0
16800,39.0
16801,39.0
16802,79.0
16803,39.0
16804,79.0
16805,39.0
16806,79.0
16807,79.0
16808,79.0
16809,79.0
16810,6.0
16811,39.0
16812,39.0
16813,79.0
16814,79.0
16815,39.0
16816,39.0
16817,79.0
16818,39.0
16819,39.0
16820,39.0
16821,79.0
16822,79.0
16823,79.0
16824,39.0
16825,306.0
16826,456.0
16827,364.0
16828,45.0
16829,7.0
16830,7.0
16831,105.0
16832,77.0
16833,10.0
16834,217.0
16835,10.0
16836,106.0
16837,101.0
16838,281.0
16839,171.0
16840,439.0
16841,12.0
16842,124.0
16843,23.0
16844,444.0
16845,180.0
16846,517.0
16847,512.0
16848,535.0
16849,73.0
16850,25.0
16851,23.0
16852,29.0
16853,23.0
16854,25.0
16855,38.0
16856,6.0
16857,38.0
16858,38.0
16859,38.0
16860,38.0
16861,85.0
16862,38.0
16863,71.0
16864,24.0
16865,46.0
16866,577.0
16867,577.0
16868,24.0
16869,24.0
16870,24.0
16871,363.0
16872,10.0
16873,561.0
16874,10.0
16875,10.0
16876,10.0
16877,10.0
16878,10.0
16879,10.0
16880,10.0
16881,10.0
16882,10.0
16883,45.0
16884,10.0
16885,10.0
16886,10.0
16887,10.0
16888,10.0
16889,236.0
16890,45.0
16891,71.0
16892,528.0
16893,524.0
16894,45.0
16895,453.0
16896,141.0
16897,10.0
16898,10.0
16899,65.0
16900,10.0
16901,45.0
16902,65.0
16903,168.0
16904,10.0
16905,45.0
16906,528.0
16907,10.0
16908,524.0
16909,433.0
16910,10.0
16911,10.0
16912,181.0
16913,10.0
16914,10.0
16915,70.0
16916,10.0
16917,347.0
16918,405.0
16919,391.0
16920,347.0
16921,405.0
16922,347.0
16923,391.0
16924,405.0
16925,221.0
16926,406.0
16927,405.0
16928,347.0
16929,405.0
16930,124.0
16931,516.0
16932,50.0
16933,119.0
16934,9.0
16935,70.0
16936,143.0
16937,10.0
16938,374.0
16939,531.0
16940,471.0
16941,64.0
16942,131.0
16943,192.0
16944,148.0
16945,45.0
16946,71.0
16947,148.0
16948,73.0
16949,412.0
16950,70.0
16951,10.0
16952,10.0
16953,45.0
16954,71.0
16955,71.0
16956,45.0
16957,71.0
16958,45.0
16959,71.0
16960,71.0
16961,242.0
16962,366.0
16963,386.0
16964,45.0
16965,524.0
16966,45.0
16967,488.0
16968,71.0
16969,45.0
16970,304.0
16971,45.0
16972,10.0
16973,64.0
16974,251.0
16975,335.0
16976,335.0
16977,71.0
16978,586.0
16979,312.0
16980,259.0
16981,45.0
16982,153.0
16983,45.0
16984,71.0
16985,45.0
16986,153.0
16987,71.0
16988,80.0
16989,483.0
16990,483.0
16991,347.0
16992,295.0
16993,405.0
16994,105.0
16995,54.0
16996,391.0
16997,391.0
16998,391.0
16999,347.0
17000,405.0
17001,596.0
17002,23.0
17003,411.0
17004,471.0
17005,492.0
17006,76.0
17007,76.0
17008,255.0
17009,118.0
17010,255.0
17011,487.0
17012,174.0
17013,44.0
17014,174.0
17015,10.0
17016,70.0
17017,70.0
17018,512.0
17019,357.0
17020,499.0
17021,499.0
17022,499.0
17023,499.0
17024,499.0
17025,499.0
17026,499.0
17027,77.0
17028,10.0
17029,72.0
17030,410.0
17031,354.0
17032,319.0
17033,71.0
17034,92.0
17035,251.0
17036,71.0
17037,348.0
17038,391.0
17039,46.0
17040,391.0
17041,391.0
17042,511.0
17043,391.0
17044,43.0
17045,43.0
17046,43.0
17047,43.0
17048,43.0
17049,9.0
17050,43.0
17051,43.0
17052,483.0
17053,270.0
17054,483.0
17055,13.0
17056,94.0
17057,316.0
17058,326.0
17059,206.0
17060,516.0
17061,65.0
17062,45.0
17063,483.0
17064,80.0
17065,480.0
17066,366.0
17067,379.0
17068,379.0
17069,379.0
17070,514.0
17071,379.0
17072,379.0
17073,10.0
17074,131.0
17075,548.0
17076,42.0
17077,516.0
17078,516.0
17079,311.0
17080,307.0
17081,546.0
17082,546.0
17083,131.0
17084,546.0
17085,10.0
17086,546.0
17087,546.0
17088,546.0
17089,546.0
17090,546.0
17091,546.0
17092,546.0
17093,546.0
17094,546.0
17095,68.0
17096,386.0
17097,45.0
17098,235.0
17099,544.0
17100,544.0
17101,544.0
17102,544.0
17103,544.0
17104,544.0
17105,227.0
17106,227.0
17107,227.0
17108,125.0
17109,571.0
17110,106.0
17111,129.0
17112,505.0
17113,191.0
17114,191.0
17115,191.0
17116,75.0
17117,191.0
17118,1.0
17119,191.0
17120,65.0
17121,191.0
17122,191.0
17123,136.0
17124,191.0
17125,43.0
17126,6.0
17127,124.0
17128,41.0
17129,7.0
17130,46.0
17131,583.0
17132,13.0
17133,221.0
17134,281.0
17135,221.0
17136,391.0
17137,186.0
17138,1.0
17139,281.0
17140,186.0
17141,87.0
17142,46.0
17143,405.0
17144,13.0
17145,221.0
17146,105.0
17147,238.0
17148,366.0
17149,44.0
17150,235.0
17151,70.0
17152,45.0
17153,366.0
17154,235.0
17155,235.0
17156,235.0
17157,10.0
17158,231.0
17159,235.0
17160,443.0
17161,527.0
17162,45.0
17163,605.0
17164,70.0
17165,548.0
17166,549.0
17167,549.0
17168,547.0
17169,548.0
17170,348.0
17171,548.0
17172,549.0
17173,548.0
17174,548.0
17175,549.0
17176,548.0
17177,548.0
17178,548.0
17179,549.0
17180,32.0
17181,549.0
17182,548.0
17183,116.0
17184,116.0
17185,116.0
17186,7.0
17187,72.0
17188,131.0
17189,125.0
17190,221.0
17191,405.0
17192,405.0
17193,530.0
17194,9.0
17195,106.0
17196,24.0
17197,24.0
17198,46.0
17199,236.0
17200,530.0
17201,71.0
17202,575.0
17203,10.0
17204,395.0
17205,78.0
17206,78.0
17207,78.0
17208,10.0
17209,391.0
17210,291.0
17211,612.0
17212,312.0
17213,325.0
17214,10.0
17215,10.0
17216,506.0
17217,273.0
17218,45.0
17219,312.0
17220,568.0
17221,255.0
17222,52.0
17223,46.0
17224,281.0
17225,46.0
17226,46.0
17227,46.0
17228,46.0
17229,46.0
17230,46.0
17231,10.0
17232,46.0
17233,46.0
17234,46.0
17235,46.0
17236,46.0
17237,46.0
17238,46.0
17239,46.0
17240,46.0
17241,46.0
17242,46.0
17243,46.0
17244,46.0
17245,46.0
17246,46.0
17247,46.0
17248,7.0
17249,46.0
17250,46.0
17251,46.0
17252,46.0
17253,46.0
17254,46.0
17255,46.0
17256,46.0
17257,46.0
17258,24.0
17259,46.0
17260,46.0
17261,46.0
17262,46.0
17263,46.0
17264,46.0
17265,46.0
17266,46.0
17267,281.0
17268,46.0
17269,46.0
17270,42.0
17271,46.0
17272,148.0
17273,497.0
17274,10.0
17275,124.0
17276,281.0
17277,283.0
17278,4.0
17279,227.0
17280,506.0
17281,461.0
17282,183.0
17283,304.0
17284,46.0
17285,304.0
17286,470.0
17287,221.0
17288,533.0
17289,558.0
17290,472.0
17291,304.0
17292,304.0
17293,304.0
17294,304.0
17295,304.0
17296,304.0
17297,558.0
17298,346.0
17299,304.0
17300,221.0
17301,538.0
17302,292.0
17303,558.0
17304,558.0
17305,221.0
17306,221.0
17307,558.0
17308,555.0
17309,380.0
17310,13.0
17311,560.0
17312,560.0
17313,106.0
17314,160.0
17315,141.0
17316,393.0
17317,536.0
17318,555.0
17319,69.0
17320,570.0
17321,366.0
17322,235.0
17323,10.0
17324,65.0
17325,381.0
17326,366.0
17327,381.0
17328,415.0
17329,129.0
17330,54.0
17331,235.0
17332,248.0
17333,235.0
17334,235.0
17335,235.0
17336,235.0
17337,366.0
17338,404.0
17339,235.0
17340,235.0
17341,234.0
17342,235.0
17343,47.0
17344,235.0
17345,235.0
17346,396.0
17347,382.0
17348,235.0
17349,235.0
17350,248.0
17351,235.0
17352,235.0
17353,235.0
17354,235.0
17355,382.0
17356,235.0
17357,235.0
17358,397.0
17359,235.0
17360,235.0
17361,235.0
17362,382.0
17363,234.0
17364,382.0
17365,248.0
17366,231.0
17367,235.0
17368,235.0
17369,366.0
17370,10.0
17371,248.0
17372,382.0
17373,117.0
17374,45.0
17375,444.0
17376,10.0
17377,116.0
17378,269.0
17379,269.0
17380,94.0
17381,348.0
17382,147.0
17383,241.0
17384,527.0
17385,240.0
17386,241.0
17387,36.0
17388,136.0
17389,241.0
17390,443.0
17391,241.0
17392,241.0
17393,337.0
17394,241.0
17395,443.0
17396,555.0
17397,241.0
17398,240.0
17399,36.0
17400,241.0
17401,443.0
17402,555.0
17403,73.0
17404,555.0
17405,241.0
17406,241.0
17407,361.0
17408,373.0
17409,549.0
17410,549.0
17411,548.0
17412,293.0
17413,89.0
17414,405.0
17415,575.0
17416,111.0
17417,67.0
17418,72.0
17419,168.0
17420,373.0
17421,373.0
17422,29.0
17423,80.0
17424,553.0
17425,46.0
17426,5.0
17427,608.0
17428,327.0
17429,36.0
17430,7.0
17431,366.0
17432,4.0
17433,391.0
17434,164.0
17435,214.0
17436,532.0
17437,38.0
17438,510.0
17439,45.0
17440,510.0
17441,391.0
17442,405.0
17443,405.0
17444,71.0
17445,222.0
17446,308.0
17447,71.0
17448,338.0
17449,340.0
17450,391.0
17451,358.0
17452,358.0
17453,46.0
17454,42.0
17455,6.0
17456,544.0
17457,544.0
17458,46.0
17459,7.0
17460,551.0
17461,277.0
17462,277.0
17463,45.0
17464,124.0
17465,64.0
17466,334.0
17467,87.0
17468,70.0
17469,6.0
17470,333.0
17471,46.0
17472,45.0
17473,431.0
17474,45.0
17475,26.0
17476,161.0
17477,161.0
17478,576.0
17479,13.0
17480,596.0
17481,62.0
17482,433.0
17483,10.0
17484,73.0
17485,10.0
17486,222.0
17487,588.0
17488,380.0
17489,524.0
17490,10.0
17491,228.0
17492,174.0
17493,45.0
17494,396.0
17495,288.0
17496,20.0
17497,174.0
17498,86.0
17499,126.0
17500,304.0
17501,70.0
17502,65.0
17503,51.0
17504,281.0
17505,255.0
17506,281.0
17507,99.0
17508,99.0
17509,99.0
17510,99.0
17511,99.0
17512,99.0
17513,450.0
17514,281.0
17515,560.0
17516,281.0
17517,241.0
17518,111.0
17519,271.0
17520,10.0
17521,507.0
17522,348.0
17523,172.0
17524,172.0
17525,172.0
17526,191.0
17527,130.0
17528,281.0
17529,100.0
17530,281.0
17531,66.0
17532,66.0
17533,66.0
17534,281.0
17535,471.0
17536,45.0
17537,129.0
17538,259.0
17539,607.0
17540,77.0
17541,77.0
17542,77.0
17543,78.0
17544,77.0
17545,77.0
17546,77.0
17547,78.0
17548,77.0
17549,77.0
17550,77.0
17551,77.0
17552,78.0
17553,77.0
17554,77.0
17555,78.0
17556,77.0
17557,78.0
17558,77.0
17559,78.0
17560,77.0
17561,77.0
17562,77.0
17563,78.0
17564,78.0
17565,78.0
17566,77.0
17567,77.0
17568,78.0
17569,78.0
17570,78.0
17571,78.0
17572,77.0
17573,77.0
17574,77.0
17575,78.0
17576,77.0
17577,78.0
17578,77.0
17579,77.0
17580,78.0
17581,77.0
17582,77.0
17583,77.0
17584,78.0
17585,77.0
17586,77.0
17587,78.0
17588,77.0
17589,77.0
17590,78.0
17591,78.0
17592,77.0
17593,77.0
17594,77.0
17595,77.0
17596,77.0
17597,77.0
17598,77.0
17599,77.0
17600,77.0
17601,281.0
17602,24.0
17603,38.0
17604,346.0
17605,10.0
17606,64.0
17607,336.0
17608,45.0
17609,355.0
17610,391.0
17611,46.0
17612,46.0
17613,45.0
17614,6.0
17615,42.0
17616,174.0
17617,23.0
17618,131.0
17619,94.0
17620,271.0
17621,10.0
17622,88.0
17623,126.0
17624,39.0
17625,434.0
17626,15.0
17627,45.0
17628,63.0
17629,530.0
17630,12.0
17631,530.0
17632,71.0
17633,505.0
17634,71.0
17635,210.0
17636,304.0
17637,603.0
17638,65.0
17639,516.0
17640,42.0
17641,528.0
17642,415.0
17643,544.0
17644,486.0
17645,62.0
17646,161.0
17647,46.0
17648,121.0
17649,161.0
17650,344.0
17651,161.0
17652,161.0
17653,7.0
17654,7.0
17655,23.0
17656,161.0
17657,161.0
17658,532.0
17659,46.0
17660,46.0
17661,344.0
17662,9.0
17663,344.0
17664,23.0
17665,6.0
17666,344.0
17667,161.0
17668,62.0
17669,214.0
17670,48.0
17671,62.0
17672,27.0
17673,161.0
17674,161.0
17675,214.0
17676,136.0
17677,161.0
17678,45.0
17679,516.0
17680,516.0
17681,10.0
17682,147.0
17683,7.0
17684,506.0
17685,488.0
17686,40.0
17687,46.0
17688,29.0
17689,456.0
17690,6.0
17691,109.0
17692,116.0
17693,408.0
17694,430.0
17695,430.0
17696,236.0
17697,360.0
17698,391.0
17699,0.0
17700,257.0
17701,191.0
17702,177.0
17703,147.0
17704,136.0
17705,422.0
17706,422.0
17707,136.0
17708,422.0
17709,75.0
17710,131.0
17711,422.0
17712,151.0
17713,75.0
17714,491.0
17715,136.0
17716,136.0
17717,136.0
17718,75.0
17719,136.0
17720,422.0
17721,136.0
17722,422.0
17723,422.0
17724,136.0
17725,136.0
17726,136.0
17727,136.0
17728,136.0
17729,136.0
17730,422.0
17731,136.0
17732,136.0
17733,136.0
17734,136.0
17735,422.0
17736,422.0
17737,136.0
17738,136.0
17739,422.0
17740,422.0
17741,422.0
17742,491.0
17743,6.0
17744,136.0
17745,136.0
17746,136.0
17747,75.0
17748,136.0
17749,136.0
17750,136.0
17751,136.0
17752,136.0
17753,136.0
17754,136.0
17755,136.0
17756,422.0
17757,75.0
17758,136.0
17759,136.0
17760,75.0
17761,470.0
17762,6.0
17763,46.0
17764,323.0
17765,405.0
17766,222.0
17767,202.0
17768,209.0
17769,244.0
17770,10.0
17771,71.0
17772,154.0
17773,374.0
17774,492.0
17775,13.0
17776,13.0
17777,94.0
17778,42.0
17779,508.0
17780,505.0
17781,391.0
17782,536.0
17783,405.0
17784,406.0
17785,391.0
17786,155.0
17787,299.0
17788,429.0
17789,42.0
17790,274.0
17791,527.0
17792,13.0
17793,334.0
17794,287.0
17795,10.0
17796,45.0
17797,419.0
17798,126.0
17799,391.0
17800,39.0
17801,23.0
17802,489.0
17803,7.0
17804,603.0
17805,7.0
17806,46.0
17807,602.0
17808,33.0
17809,33.0
17810,241.0
17811,405.0
17812,88.0
17813,38.0
17814,308.0
17815,10.0
17816,9.0
17817,45.0
17818,461.0
17819,348.0
17820,42.0
17821,374.0
17822,255.0
17823,148.0
17824,143.0
17825,70.0
17826,143.0
17827,24.0
17828,153.0
17829,10.0
17830,143.0
17831,206.0
17832,70.0
17833,70.0
17834,197.0
17835,10.0
17836,148.0
17837,143.0
17838,258.0
17839,45.0
17840,143.0
17841,143.0
17842,152.0
17843,143.0
17844,70.0
17845,68.0
17846,70.0
17847,318.0
17848,531.0
17849,64.0
17850,125.0
17851,125.0
17852,125.0
17853,125.0
17854,125.0
17855,125.0
17856,125.0
17857,125.0
17858,125.0
17859,125.0
17860,125.0
17861,125.0
17862,125.0
17863,134.0
17864,83.0
17865,577.0
17866,435.0
17867,42.0
17868,26.0
17869,7.0
17870,405.0
17871,10.0
17872,42.0
17873,45.0
17874,24.0
17875,24.0
17876,9.0
17877,46.0
17878,107.0
17879,45.0
17880,62.0
17881,7.0
17882,48.0
17883,24.0
17884,46.0
17885,37.0
17886,46.0
17887,46.0
17888,281.0
17889,162.0
17890,68.0
17891,48.0
17892,68.0
17893,235.0
17894,45.0
17895,62.0
17896,46.0
17897,235.0
17898,12.0
17899,45.0
17900,24.0
17901,107.0
17902,16.0
17903,24.0
17904,46.0
17905,44.0
17906,46.0
17907,281.0
17908,281.0
17909,9.0
17910,42.0
17911,235.0
17912,62.0
17913,48.0
17914,10.0
17915,10.0
17916,7.0
17917,131.0
17918,70.0
17919,38.0
17920,140.0
17921,125.0
17922,125.0
17923,125.0
17924,125.0
17925,125.0
17926,125.0
17927,125.0
17928,125.0
17929,125.0
17930,125.0
17931,125.0
17932,125.0
17933,125.0
17934,125.0
17935,44.0
17936,583.0
17937,380.0
17938,529.0
17939,39.0
17940,106.0
17941,225.0
17942,46.0
17943,91.0
17944,91.0
17945,406.0
17946,106.0
17947,471.0
17948,71.0
17949,214.0
17950,161.0
17951,215.0
17952,42.0
17953,373.0
17954,478.0
17955,73.0
17956,174.0
17957,10.0
17958,496.0
17959,505.0
17960,71.0
17961,70.0
17962,71.0
17963,148.0
17964,332.0
17965,70.0
17966,148.0
17967,524.0
17968,148.0
17969,420.0
17970,45.0
17971,64.0
17972,45.0
17973,148.0
17974,203.0
17975,45.0
17976,329.0
17977,45.0
17978,42.0
17979,42.0
17980,42.0
17981,24.0
17982,42.0
17983,42.0
17984,131.0
17985,42.0
17986,131.0
17987,42.0
17988,42.0
17989,131.0
17990,42.0
17991,42.0
17992,131.0
17993,42.0
17994,42.0
17995,42.0
17996,42.0
17997,42.0
17998,131.0
17999,71.0
18000,45.0
18001,10.0
18002,524.0
18003,335.0
18004,564.0
18005,45.0
18006,527.0
18007,45.0
18008,45.0
18009,70.0
18010,45.0
18011,45.0
18012,158.0
18013,70.0
18014,266.0
18015,70.0
18016,10.0
18017,158.0
18018,71.0
18019,259.0
18020,71.0
18021,524.0
18022,71.0
18023,71.0
18024,71.0
18025,45.0
18026,64.0
18027,148.0
18028,64.0
18029,141.0
18030,10.0
18031,316.0
18032,165.0
18033,165.0
18034,10.0
18035,10.0
18036,10.0
18037,10.0
18038,10.0
18039,65.0
18040,10.0
18041,10.0
18042,10.0
18043,10.0
18044,10.0
18045,10.0
18046,433.0
18047,10.0
18048,521.0
18049,10.0
18050,10.0
18051,10.0
18052,10.0
18053,65.0
18054,10.0
18055,10.0
18056,10.0
18057,433.0
18058,10.0
18059,10.0
18060,10.0
18061,10.0
18062,141.0
18063,10.0
18064,45.0
18065,10.0
18066,10.0
18067,10.0
18068,65.0
18069,10.0
18070,10.0
18071,10.0
18072,10.0
18073,433.0
18074,45.0
18075,10.0
18076,10.0
18077,10.0
18078,411.0
18079,10.0
18080,10.0
18081,10.0
18082,10.0
18083,10.0
18084,10.0
18085,10.0
18086,10.0
18087,10.0
18088,45.0
18089,65.0
18090,10.0
18091,10.0
18092,10.0
18093,10.0
18094,235.0
18095,10.0
18096,10.0
18097,10.0
18098,361.0
18099,206.0
18100,410.0
18101,410.0
18102,10.0
18103,71.0
18104,10.0
18105,71.0
18106,414.0
18107,206.0
18108,71.0
18109,45.0
18110,10.0
18111,71.0
18112,263.0
18113,45.0
18114,71.0
18115,351.0
18116,567.0
18117,567.0
18118,567.0
18119,567.0
18120,567.0
18121,567.0
18122,71.0
18123,567.0
18124,66.0
18125,312.0
18126,312.0
18127,312.0
18128,312.0
18129,312.0
18130,312.0
18131,64.0
18132,312.0
18133,45.0
18134,312.0
18135,312.0
18136,10.0
18137,246.0
18138,312.0
18139,312.0
18140,312.0
18141,312.0
18142,312.0
18143,312.0
18144,45.0
18145,312.0
18146,312.0
18147,312.0
18148,312.0
18149,45.0
18150,312.0
18151,184.0
18152,312.0
18153,353.0
18154,380.0
18155,10.0
18156,353.0
18157,353.0
18158,376.0
18159,575.0
18160,45.0
18161,45.0
18162,246.0
18163,72.0
18164,45.0
18165,72.0
18166,45.0
18167,45.0
18168,72.0
18169,10.0
18170,72.0
18171,64.0
18172,10.0
18173,72.0
18174,45.0
18175,72.0
18176,71.0
18177,45.0
18178,72.0
18179,72.0
18180,10.0
18181,10.0
18182,45.0
18183,72.0
18184,72.0
18185,307.0
18186,68.0
18187,72.0
18188,45.0
18189,142.0
18190,72.0
18191,71.0
18192,72.0
18193,45.0
18194,72.0
18195,10.0
18196,72.0
18197,67.0
18198,10.0
18199,67.0
18200,10.0
18201,72.0
18202,72.0
18203,10.0
18204,71.0
18205,71.0
18206,72.0
18207,72.0
18208,67.0
18209,72.0
18210,45.0
18211,72.0
18212,67.0
18213,45.0
18214,524.0
18215,72.0
18216,72.0
18217,266.0
18218,259.0
18219,45.0
18220,335.0
18221,45.0
18222,315.0
18223,210.0
18224,45.0
18225,6.0
18226,6.0
18227,108.0
18228,241.0
18229,10.0
18230,478.0
18231,90.0
18232,185.0
18233,10.0
18234,45.0
18235,45.0
18236,45.0
18237,45.0
18238,45.0
18239,45.0
18240,45.0
18241,45.0
18242,45.0
18243,45.0
18244,45.0
18245,10.0
18246,593.0
18247,45.0
18248,45.0
18249,10.0
18250,45.0
18251,311.0
18252,45.0
18253,45.0
18254,10.0
18255,10.0
18256,10.0
18257,10.0
18258,10.0
18259,10.0
18260,73.0
18261,10.0
18262,487.0
18263,10.0
18264,70.0
18265,329.0
18266,329.0
18267,329.0
18268,329.0
18269,329.0
18270,329.0
18271,329.0
18272,329.0
18273,487.0
18274,329.0
18275,329.0
18276,329.0
18277,364.0
18278,10.0
18279,586.0
18280,70.0
18281,70.0
18282,65.0
18283,45.0
18284,10.0
18285,10.0
18286,10.0
18287,10.0
18288,65.0
18289,10.0
18290,10.0
18291,45.0
18292,259.0
18293,10.0
18294,1.0
18295,73.0
18296,178.0
18297,524.0
18298,67.0
18299,67.0
18300,67.0
18301,67.0
18302,64.0
18303,67.0
18304,64.0
18305,67.0
18306,67.0
18307,67.0
18308,67.0
18309,67.0
18310,67.0
18311,67.0
18312,148.0
18313,519.0
18314,364.0
18315,336.0
18316,174.0
18317,574.0
18318,71.0
18319,312.0
18320,45.0
18321,498.0
18322,10.0
18323,10.0
18324,17.0
18325,10.0
18326,336.0
18327,174.0
18328,71.0
18329,174.0
18330,45.0
18331,428.0
18332,319.0
18333,10.0
18334,45.0
18335,70.0
18336,71.0
18337,45.0
18338,315.0
18339,343.0
18340,39.0
18341,433.0
18342,362.0
18343,65.0
18344,10.0
18345,68.0
18346,10.0
18347,241.0
18348,42.0
18349,561.0
18350,70.0
18351,343.0
18352,515.0
18353,71.0
18354,64.0
18355,64.0
18356,9.0
18357,8.0
18358,69.0
18359,569.0
18360,103.0
18361,614.0
18362,615.0
18363,615.0
18364,489.0
18365,615.0
18366,45.0
18367,45.0
18368,496.0
18369,10.0
18370,74.0
18371,229.0
18372,10.0
18373,10.0
18374,10.0
18375,10.0
18376,10.0
18377,10.0
18378,10.0
18379,10.0
18380,10.0
18381,10.0
18382,10.0
18383,10.0
18384,10.0
18385,10.0
18386,10.0
18387,10.0
18388,10.0
18389,10.0
18390,10.0
18391,10.0
18392,10.0
18393,10.0
18394,10.0
18395,10.0
18396,10.0
18397,10.0
18398,10.0
18399,10.0
18400,10.0
18401,10.0
18402,393.0
18403,71.0
18404,45.0
18405,45.0
18406,71.0
18407,71.0
18408,71.0
18409,327.0
18410,480.0
18411,369.0
18412,70.0
18413,527.0
18414,387.0
18415,387.0
18416,24.0
18417,570.0
18418,65.0
18419,256.0
18420,202.0
18421,67.0
18422,10.0
18423,91.0
18424,45.0
18425,165.0
18426,497.0
18427,604.0
18428,523.0
18429,572.0
18430,523.0
18431,338.0
18432,523.0
18433,523.0
18434,338.0
18435,148.0
18436,523.0
18437,338.0
18438,64.0
18439,28.0
18440,209.0
18441,42.0
18442,146.0
18443,384.0
18444,112.0
18445,46.0
18446,10.0
18447,71.0
18448,148.0
18449,73.0
18450,524.0
18451,524.0
18452,524.0
18453,524.0
18454,150.0
18455,573.0
18456,524.0
18457,148.0
18458,143.0
18459,524.0
18460,10.0
18461,45.0
18462,148.0
18463,524.0
18464,148.0
18465,524.0
18466,524.0
18467,148.0
18468,524.0
18469,524.0
18470,148.0
18471,391.0
18472,45.0
18473,45.0
18474,71.0
18475,524.0
18476,150.0
18477,64.0
18478,524.0
18479,148.0
18480,524.0
18481,524.0
18482,71.0
18483,524.0
18484,235.0
18485,524.0
18486,67.0
18487,573.0
18488,45.0
18489,524.0
18490,524.0
18491,148.0
18492,148.0
18493,524.0
18494,524.0
18495,524.0
18496,572.0
18497,524.0
18498,572.0
18499,565.0
18500,45.0
18501,572.0
18502,45.0
18503,148.0
18504,148.0
18505,524.0
18506,148.0
18507,148.0
18508,148.0
18509,572.0
18510,420.0
18511,524.0
18512,45.0
18513,148.0
18514,524.0
18515,572.0
18516,524.0
18517,67.0
18518,524.0
18519,148.0
18520,45.0
18521,572.0
18522,148.0
18523,148.0
18524,148.0
18525,524.0
18526,524.0
18527,148.0
18528,148.0
18529,524.0
18530,524.0
18531,148.0
